0.215	-0.0115	0.0587	0.3842	0.1937	0.0437	-0.0069	-0.0162	0.0689	0.4596	0.3743	0.1287	-0.0202
0.22	-0.0116	0.0585	0.3833	0.1937	0.0438	-0.0069	-0.0165	0.0693	0.4565	0.3745	0.1283	-0.0202
0.225	-0.0114	0.0581	0.38	0.1938	0.0435	-0.0068	-0.0164	0.0692	0.4512	0.3749	0.1272	-0.0201
0.23	-0.0111	0.0574	0.3742	0.194	0.0429	-0.0067	-0.0159	0.0685	0.4438	0.3757	0.1253	-0.0198
0.235	-0.0105	0.0565	0.366	0.1942	0.042	-0.0066	-0.0151	0.0673	0.4344	0.3767	0.1227	-0.0195
0.24	-0.0099	0.0554	0.3554	0.1946	0.0408	-0.0065	-0.0141	0.0656	0.4228	0.378	0.1194	-0.0191
0.245	-0.0091	0.054	0.3426	0.195	0.0392	-0.0064	-0.0129	0.0635	0.4088	0.3795	0.1154	-0.0186
0.25	-0.0084	0.0524	0.3274	0.1954	0.0374	-0.0062	-0.0116	0.0611	0.3922	0.3812	0.1106	-0.018
0.255	-0.0076	0.0506	0.3101	0.1959	0.0354	-0.0061	-0.0104	0.0585	0.3729	0.383	0.105	-0.0173
0.26	-0.0068	0.0486	0.2906	0.1964	0.0331	-0.0058	-0.0092	0.0558	0.3507	0.385	0.0987	-0.0166
0.265	-0.006	0.0463	0.2691	0.1969	0.0306	-0.0056	-0.0081	0.0531	0.3256	0.3871	0.0916	-0.0158
0.27	-0.0052	0.0439	0.2457	0.1974	0.028	-0.0053	-0.007	0.0503	0.2977	0.3892	0.0839	-0.015
0.275	-0.0045	0.0413	0.2205	0.1979	0.0251	-0.005	-0.006	0.0474	0.2673	0.3912	0.0755	-0.0142
0.28	-0.0038	0.0386	0.1937	0.1984	0.0221	-0.0047	-0.0051	0.0444	0.2347	0.3932	0.0664	-0.0132
0.285	-0.0031	0.0357	0.1655	0.1988	0.0189	-0.0043	-0.0041	0.0413	0.2003	0.395	0.0568	-0.0123
0.29	-0.0024	0.0327	0.136	0.1992	0.0155	-0.0039	-0.0032	0.038	0.1644	0.3966	0.0468	-0.0112
0.295	-0.0018	0.0295	0.1054	0.1995	0.012	-0.0035	-0.0024	0.0345	0.1274	0.3979	0.0363	-0.0102
0.3	-0.0012	0.0262	0.0739	0.1997	0.0084	-0.0031	-0.0016	0.0308	0.0897	0.3989	0.0254	-0.009
0.305	-0.0007	0.0228	0.0417	0.1999	0.0046	-0.0027	-0.0009	0.0268	0.0515	0.3996	0.0143	-0.0079
0.31	-0.0003	0.0194	0.0088	0.2	0.0007	-0.0023	-0.0004	0.0227	0.013	0.3999	0.003	-0.0067
0.315	-0.0001	0.0158	-0.0245	0.2	-0.0033	-0.0019	-0	0.0184	-0.0257	0.3999	-0.0084	-0.0055
0.32	0.0001	0.0123	-0.0581	0.1998	-0.0073	-0.0015	0.0002	0.0141	-0.0646	0.3994	-0.0199	-0.0042
0.325	0.0001	0.0087	-0.0917	0.1996	-0.0113	-0.0011	0.0002	0.0097	-0.1035	0.3986	-0.0314	-0.003
0.33	0	0.0052	-0.1253	0.1993	-0.0154	-0.0007	0	0.0054	-0.1424	0.3974	-0.0429	-0.0017
0.335	-0.0002	0.0016	-0.1588	0.1989	-0.0193	-0.0003	-0.0003	0.0012	-0.1812	0.3958	-0.0543	-0.0005
0.34	-0.0005	-0.0018	-0.1918	0.1983	-0.0232	0.0001	-0.0008	-0.0029	-0.2197	0.3938	-0.0655	0.0007
0.345	-0.001	-0.0052	-0.2243	0.1977	-0.027	0.0005	-0.0014	-0.0068	-0.2578	0.3915	-0.0764	0.0018
0.35	-0.0015	-0.0085	-0.2561	0.1971	-0.0307	0.0009	-0.0021	-0.0106	-0.2953	0.389	-0.087	0.003
0.355	-0.0021	-0.0116	-0.287	0.1963	-0.0343	0.0013	-0.0029	-0.0142	-0.3319	0.3861	-0.0973	0.0041
0.36	-0.0027	-0.0146	-0.3169	0.1956	-0.0377	0.0017	-0.0038	-0.0176	-0.3675	0.3831	-0.1071	0.0051
0.365	-0.0034	-0.0175	-0.3455	0.1947	-0.0409	0.0021	-0.0047	-0.0208	-0.4016	0.3799	-0.1164	0.0061
0.37	-0.0042	-0.0202	-0.3729	0.1939	-0.044	0.0024	-0.0057	-0.0239	-0.4342	0.3766	-0.1252	0.007
0.375	-0.005	-0.0228	-0.3987	0.1931	-0.0468	0.0027	-0.0068	-0.0268	-0.465	0.3732	-0.1334	0.0079
0.38	-0.0058	-0.0251	-0.4229	0.1922	-0.0495	0.003	-0.0079	-0.0295	-0.4938	0.3699	-0.141	0.0087
0.385	-0.0065	-0.0273	-0.4453	0.1914	-0.052	0.0032	-0.009	-0.032	-0.5205	0.3667	-0.148	0.0094
0.39	-0.0073	-0.0292	-0.4658	0.1906	-0.0542	0.0035	-0.0101	-0.0343	-0.5449	0.3636	-0.1543	0.0101
0.395	-0.008	-0.0309	-0.4843	0.1899	-0.0562	0.0037	-0.0112	-0.0363	-0.5669	0.3607	-0.1599	0.0107
0.4	-0.0087	-0.0325	-0.5007	0.1892	-0.058	0.0039	-0.0121	-0.0381	-0.5865	0.358	-0.1648	0.0112
0.405	-0.0093	-0.0337	-0.515	0.1886	-0.0595	0.004	-0.013	-0.0396	-0.6035	0.3556	-0.1691	0.0117
0.41	-0.0098	-0.0348	-0.5269	0.1881	-0.0607	0.0041	-0.0137	-0.0408	-0.6179	0.3536	-0.1726	0.012
0.415	-0.0102	-0.0356	-0.5366	0.1876	-0.0617	0.0042	-0.0142	-0.0418	-0.6295	0.3519	-0.1754	0.0123
0.42	-0.0104	-0.0362	-0.5439	0.1873	-0.0625	0.0043	-0.0146	-0.0425	-0.6384	0.3506	-0.1776	0.0125
0.425	-0.0106	-0.0366	-0.5488	0.1871	-0.063	0.0043	-0.0149	-0.0428	-0.6444	0.3497	-0.179	0.0126
0.43	-0.0106	-0.0367	-0.5512	0.187	-0.0632	0.0044	-0.0149	-0.043	-0.6475	0.3493	-0.1797	0.0127
0.435	-0.0106	-0.0366	-0.5512	0.187	-0.0632	0.0043	-0.0148	-0.0428	-0.6478	0.3493	-0.1797	0.0126
0.44	-0.0104	-0.0362	-0.5488	0.1871	-0.0629	0.0043	-0.0146	-0.0424	-0.645	0.3497	-0.179	0.0125
0.445	-0.0101	-0.0357	-0.544	0.1873	-0.0624	0.0042	-0.0142	-0.0417	-0.6393	0.3506	-0.1776	0.0123
0.45	-0.0097	-0.0349	-0.5368	0.1877	-0.0617	0.0041	-0.0136	-0.0408	-0.6308	0.3518	-0.1755	0.012
0.455	-0.0092	-0.0338	-0.5272	0.1881	-0.0607	0.004	-0.013	-0.0396	-0.6193	0.3535	-0.1727	0.0117
0.46	-0.0087	-0.0326	-0.5154	0.1886	-0.0594	0.0038	-0.0122	-0.0382	-0.6051	0.3555	-0.1692	0.0112
0.465	-0.008	-0.0311	-0.5015	0.1892	-0.058	0.0037	-0.0113	-0.0365	-0.5883	0.3579	-0.1651	0.0107
0.47	-0.0073	-0.0294	-0.4854	0.1898	-0.0563	0.0035	-0.0103	-0.0346	-0.5689	0.3605	-0.1602	0.0101
0.475	-0.0066	-0.0276	-0.4674	0.1906	-0.0543	0.0032	-0.0093	-0.0325	-0.5472	0.3633	-0.1548	0.0095
0.48	-0.0058	-0.0255	-0.4475	0.1913	-0.0522	0.003	-0.0082	-0.0301	-0.5233	0.3664	-0.1487	0.0088
0.485	-0.005	-0.0232	-0.4259	0.1921	-0.0498	0.0027	-0.0071	-0.0275	-0.4973	0.3695	-0.1419	0.008
0.49	-0.0042	-0.0208	-0.4026	0.1929	-0.0473	0.0024	-0.006	-0.0247	-0.4695	0.3727	-0.1347	0.0072
0.495	-0.0034	-0.0182	-0.3779	0.1937	-0.0446	0.0021	-0.0049	-0.0217	-0.44	0.376	-0.1268	0.0063
0.5	-0.0026	-0.0155	-0.3519	0.1946	-0.0417	0.0018	-0.0038	-0.0185	-0.4091	0.3791	-0.1185	0.0053
0.505	-0.0019	-0.0126	-0.3247	0.1953	-0.0386	0.0014	-0.0028	-0.0152	-0.3769	0.3822	-0.1097	0.0043
0.51	-0.0012	-0.0097	-0.2964	0.1961	-0.0354	0.0011	-0.0019	-0.0117	-0.3435	0.3852	-0.1004	0.0033
0.515	-0.0007	-0.0066	-0.2673	0.1968	-0.032	0.0007	-0.0011	-0.0081	-0.3092	0.388	-0.0908	0.0023
0.52	-0.0002	-0.0034	-0.2375	0.1975	-0.0286	0.0004	-0.0004	-0.0044	-0.2741	0.3905	-0.0809	0.0012
0.525	0.0002	-0.0002	-0.2071	0.1981	-0.025	-0	0.0001	-0.0007	-0.2383	0.3928	-0.0707	0.0001
0.53	0.0006	0.003	-0.1763	0.1986	-0.0214	-0.0004	0.0006	0.0032	-0.2022	0.3948	-0.0603	-0.0011
0.535	0.0008	0.0063	-0.1453	0.199	-0.0178	-0.0008	0.0009	0.007	-0.1658	0.3965	-0.0498	-0.0022
0.54	0.0009	0.0096	-0.1142	0.1994	-0.0141	-0.0012	0.001	0.0108	-0.1292	0.3978	-0.0391	-0.0033
0.545	0.0009	0.0129	-0.0832	0.1997	-0.0104	-0.0016	0.001	0.0147	-0.0928	0.3988	-0.0285	-0.0044
0.55	0.0008	0.0161	-0.0524	0.1999	-0.0068	-0.002	0.0009	0.0184	-0.0566	0.3995	-0.0179	-0.0055
0.555	0.0006	0.0192	-0.022	0.2	-0.0032	-0.0023	0.0006	0.0221	-0.0209	0.3999	-0.0075	-0.0066
0.56	0.0003	0.0223	0.0079	0.2	0.0003	-0.0027	0.0003	0.0258	0.0142	0.3999	0.0028	-0.0077
0.565	-0.0001	0.0253	0.037	0.1999	0.0038	-0.003	-0.0002	0.0293	0.0485	0.3996	0.0129	-0.0087
0.57	-0.0005	0.0282	0.0654	0.1998	0.0071	-0.0034	-0.0009	0.0327	0.0818	0.3991	0.0226	-0.0097
0.575	-0.001	0.031	0.0927	0.1996	0.0104	-0.0037	-0.0015	0.036	0.114	0.3983	0.032	-0.0106
0.58	-0.0016	0.0336	0.1189	0.1994	0.0134	-0.004	-0.0023	0.039	0.1449	0.3973	0.0409	-0.0115
0.585	-0.0022	0.0361	0.1439	0.1991	0.0164	-0.0043	-0.0031	0.042	0.1744	0.3962	0.0494	-0.0124
0.59	-0.0028	0.0384	0.1675	0.1988	0.0191	-0.0046	-0.004	0.0447	0.2023	0.3949	0.0575	-0.0132
0.595	-0.0034	0.0405	0.1896	0.1984	0.0217	-0.0048	-0.0049	0.0472	0.2285	0.3935	0.0649	-0.0139
0.6	-0.0041	0.0425	0.2101	0.1981	0.024	-0.0051	-0.0057	0.0495	0.2529	0.3921	0.0718	-0.0146
0.605	-0.0047	0.0442	0.2289	0.1977	0.0262	-0.0053	-0.0066	0.0516	0.2752	0.3906	0.0781	-0.0152
0.61	-0.0053	0.0458	0.246	0.1974	0.0281	-0.0054	-0.0074	0.0535	0.2955	0.3892	0.0838	-0.0157
0.615	-0.0058	0.0472	0.2611	0.1971	0.0299	-0.0056	-0.0081	0.0551	0.3136	0.3879	0.0888	-0.0162
0.62	-0.0063	0.0484	0.2743	0.1968	0.0313	-0.0057	-0.0088	0.0565	0.3294	0.3866	0.0932	-0.0166
0.625	-0.0067	0.0494	0.2854	0.1965	0.0326	-0.0059	-0.0094	0.0577	0.3427	0.3856	0.0968	-0.0169
0.63	-0.0071	0.0502	0.2945	0.1963	0.0336	-0.006	-0.0099	0.0586	0.3537	0.3847	0.0998	-0.0172
0.635	-0.0074	0.0507	0.3014	0.1961	0.0344	-0.006	-0.0103	0.0593	0.3621	0.3839	0.1021	-0.0174
0.64	-0.0076	0.0511	0.3062	0.196	0.0349	-0.0061	-0.0106	0.0597	0.3679	0.3834	0.1037	-0.0175
0.645	-0.0077	0.0513	0.3089	0.1959	0.0352	-0.0061	-0.0108	0.0599	0.3711	0.3832	0.1045	-0.0176
0.65	-0.0077	0.0512	0.3093	0.1959	0.0352	-0.0061	-0.0108	0.0599	0.3717	0.3831	0.1047	-0.0176
0.655	-0.0077	0.051	0.3076	0.196	0.0351	-0.006	-0.0107	0.0596	0.3697	0.3833	0.1041	-0.0175
0.66	-0.0075	0.0505	0.3037	0.1961	0.0346	-0.006	-0.0105	0.059	0.3651	0.3837	0.1029	-0.0173
0.665	-0.0073	0.0499	0.2977	0.1962	0.0339	-0.0059	-0.0102	0.0583	0.3579	0.3843	0.1009	-0.0171
0.67	-0.007	0.049	0.2896	0.1964	0.033	-0.0058	-0.0097	0.0573	0.3482	0.3851	0.0983	-0.0168
0.675	-0.0066	0.048	0.2795	0.1967	0.0319	-0.0057	-0.0092	0.0561	0.3361	0.3861	0.0949	-0.0165
0.68	-0.0062	0.0467	0.2674	0.1969	0.0305	-0.0056	-0.0086	0.0546	0.3216	0.3873	0.0909	-0.016
0.685	-0.0057	0.0453	0.2534	0.1973	0.029	-0.0054	-0.0079	0.0529	0.3049	0.3886	0.0863	-0.0156
0.69	-0.0052	0.0437	0.2376	0.1976	0.0272	-0.0052	-0.0071	0.051	0.286	0.3899	0.081	-0.015
0.695	-0.0046	0.0419	0.2201	0.1979	0.0252	-0.005	-0.0063	0.0489	0.2651	0.3913	0.0752	-0.0144
0.7	-0.004	0.04	0.201	0.1983	0.023	-0.0048	-0.0055	0.0467	0.2423	0.3927	0.0688	-0.0137
0.705	-0.0035	0.0379	0.1803	0.1986	0.0206	-0.0045	-0.0047	0.0442	0.2177	0.3941	0.0618	-0.013
0.71	-0.0029	0.0356	0.1583	0.1989	0.018	-0.0043	-0.0039	0.0415	0.1915	0.3954	0.0543	-0.0123
0.715	-0.0023	0.0333	0.135	0.1992	0.0153	-0.004	-0.0031	0.0387	0.1639	0.3966	0.0464	-0.0114
0.72	-0.0018	0.0308	0.1105	0.1995	0.0125	-0.0037	-0.0024	0.0357	0.1349	0.3977	0.0381	-0.0106
0.725	-0.0013	0.0281	0.0851	0.1997	0.0095	-0.0034	-0.0018	0.0326	0.1048	0.3986	0.0294	-0.0097
0.73	-0.0009	0.0254	0.0587	0.1998	0.0064	-0.0031	-0.0012	0.0294	0.0737	0.3993	0.0203	-0.0087
0.735	-0.0005	0.0226	0.0316	0.1999	0.0032	-0.0027	-0.0007	0.0261	0.0418	0.3997	0.011	-0.0078
0.74	-0.0002	0.0197	0.0039	0.2	-0.0001	-0.0024	-0.0003	0.0227	0.0092	0.3999	0.0015	-0.0068
0.745	-0	0.0168	-0.0242	0.2	-0.0034	-0.002	0	0.0193	-0.024	0.3999	-0.0082	-0.0058
0.75	0.0001	0.0138	-0.0527	0.1999	-0.0067	-0.0017	0.0002	0.0158	-0.0574	0.3995	-0.018	-0.0048
0.755	0.0002	0.0109	-0.0813	0.1997	-0.0101	-0.0013	0.0003	0.0123	-0.0911	0.3989	-0.0278	-0.0037
0.76	0.0002	0.0079	-0.11	0.1994	-0.0135	-0.001	0.0003	0.0088	-0.1248	0.398	-0.0377	-0.0027
0.765	0.0001	0.0049	-0.1385	0.1991	-0.0169	-0.0006	0.0001	0.0053	-0.1583	0.3968	-0.0474	-0.0017
0.77	-0.0001	0.002	-0.1667	0.1987	-0.0202	-0.0003	-0.0002	0.0018	-0.1915	0.3953	-0.057	-0.0007
0.775	-0.0004	-0.0009	-0.1946	0.1983	-0.0234	0.0001	-0.0005	-0.0015	-0.2242	0.3936	-0.0664	0.0003
0.78	-0.0007	-0.0037	-0.2218	0.1978	-0.0266	0.0004	-0.001	-0.0048	-0.2563	0.3917	-0.0756	0.0013
0.785	-0.0011	-0.0064	-0.2484	0.1973	-0.0297	0.0007	-0.0016	-0.008	-0.2876	0.3896	-0.0845	0.0023
0.79	-0.0016	-0.0091	-0.2741	0.1967	-0.0327	0.001	-0.0022	-0.0111	-0.3179	0.3873	-0.093	0.0032
0.795	-0.0021	-0.0116	-0.2989	0.1961	-0.0355	0.0013	-0.0029	-0.014	-0.3472	0.3849	-0.1012	0.004
0.8	-0.0026	-0.014	-0.3225	0.1954	-0.0382	0.0016	-0.0037	-0.0168	-0.3751	0.3824	-0.1089	0.0049
0.805	-0.0032	-0.0162	-0.345	0.1948	-0.0408	0.0019	-0.0044	-0.0194	-0.4017	0.3799	-0.1162	0.0056
0.81	-0.0037	-0.0183	-0.3661	0.1941	-0.0431	0.0021	-0.0052	-0.0219	-0.4267	0.3774	-0.123	0.0064
0.815	-0.0043	-0.0203	-0.3857	0.1935	-0.0453	0.0024	-0.006	-0.0241	-0.4501	0.3749	-0.1293	0.007
0.82	-0.0049	-0.0221	-0.4038	0.1929	-0.0473	0.0026	-0.0068	-0.0262	-0.4717	0.3725	-0.135	0.0076
0.825	-0.0054	-0.0237	-0.4203	0.1923	-0.0491	0.0028	-0.0075	-0.028	-0.4913	0.3703	-0.1402	0.0082
0.83	-0.0059	-0.0251	-0.435	0.1918	-0.0507	0.003	-0.0082	-0.0297	-0.5089	0.3682	-0.1448	0.0087
0.835	-0.0063	-0.0263	-0.4479	0.1913	-0.0521	0.0031	-0.0088	-0.0311	-0.5243	0.3663	-0.1487	0.0091
0.84	-0.0067	-0.0274	-0.4589	0.1909	-0.0533	0.0032	-0.0094	-0.0323	-0.5375	0.3646	-0.1521	0.0095
0.845	-0.007	-0.0282	-0.468	0.1906	-0.0543	0.0033	-0.0098	-0.0333	-0.5485	0.3632	-0.1549	0.0098
0.85	-0.0073	-0.0289	-0.475	0.1903	-0.0551	0.0034	-0.0102	-0.034	-0.557	0.3621	-0.1571	0.01
0.855	-0.0074	-0.0293	-0.4801	0.1901	-0.0556	0.0035	-0.0104	-0.0345	-0.5632	0.3613	-0.1586	0.0101
0.86	-0.0075	-0.0295	-0.4831	0.19	-0.0559	0.0035	-0.0106	-0.0348	-0.5668	0.3608	-0.1595	0.0102
0.865	-0.0075	-0.0296	-0.4841	0.1899	-0.056	0.0035	-0.0106	-0.0349	-0.5681	0.3607	-0.1598	0.0102
0.87	-0.0075	-0.0294	-0.4829	0.19	-0.0559	0.0035	-0.0105	-0.0347	-0.5668	0.3609	-0.1595	0.0102
0.875	-0.0073	-0.0291	-0.4798	0.1901	-0.0555	0.0034	-0.0103	-0.0343	-0.563	0.3614	-0.1585	0.01
0.88	-0.0071	-0.0285	-0.4746	0.1903	-0.055	0.0034	-0.01	-0.0336	-0.5569	0.3622	-0.157	0.0098
0.885	-0.0067	-0.0278	-0.4675	0.1906	-0.0542	0.0033	-0.0095	-0.0328	-0.5483	0.3633	-0.1548	0.0096
0.89	-0.0064	-0.0268	-0.4584	0.1909	-0.0532	0.0031	-0.009	-0.0317	-0.5375	0.3647	-0.152	0.0093
0.895	-0.0059	-0.0257	-0.4475	0.1913	-0.0521	0.003	-0.0084	-0.0304	-0.5244	0.3663	-0.1487	0.0089
0.9	-0.0054	-0.0244	-0.4348	0.1918	-0.0507	0.0029	-0.0077	-0.0289	-0.5091	0.3682	-0.1447	0.0084
0.905	-0.0049	-0.0229	-0.4203	0.1923	-0.0491	0.0027	-0.007	-0.0272	-0.4918	0.3703	-0.1402	0.0079
0.91	-0.0044	-0.0213	-0.4043	0.1929	-0.0473	0.0025	-0.0062	-0.0253	-0.4726	0.3725	-0.1352	0.0073
0.915	-0.0038	-0.0195	-0.3867	0.1935	-0.0454	0.0023	-0.0054	-0.0232	-0.4516	0.3748	-0.1296	0.0067
0.92	-0.0032	-0.0175	-0.3676	0.1941	-0.0433	0.002	-0.0046	-0.0209	-0.4289	0.3772	-0.1235	0.006
0.925	-0.0026	-0.0154	-0.3473	0.1947	-0.041	0.0018	-0.0038	-0.0185	-0.4047	0.3797	-0.117	0.0053
0.93	-0.0021	-0.0132	-0.3258	0.1953	-0.0386	0.0015	-0.0031	-0.0159	-0.3791	0.3821	-0.11	0.0045
0.935	-0.0015	-0.0108	-0.3032	0.1959	-0.036	0.0012	-0.0023	-0.0131	-0.3523	0.3845	-0.1026	0.0037
0.94	-0.001	-0.0084	-0.2797	0.1965	-0.0333	0.0009	-0.0016	-0.0103	-0.3245	0.3868	-0.0949	0.0029
0.945	-0.0006	-0.0059	-0.2553	0.1971	-0.0305	0.0006	-0.001	-0.0073	-0.2957	0.389	-0.0868	0.002
0.95	-0.0002	-0.0032	-0.2303	0.1976	-0.0276	0.0003	-0.0004	-0.0042	-0.2661	0.3911	-0.0785	0.0011
0.955	0.0001	-0.0006	-0.2047	0.1981	-0.0247	0	0	-0.0011	-0.236	0.3929	-0.0699	0.0002
0.96	0.0004	0.0022	-0.1787	0.1986	-0.0216	-0.0003	0.0004	0.0021	-0.2054	0.3946	-0.0611	-0.0007
0.965	0.0006	0.0049	-0.1525	0.1989	-0.0186	-0.0006	0.0007	0.0053	-0.1745	0.3961	-0.0522	-0.0017
0.97	0.0007	0.0077	-0.1261	0.1993	-0.0155	-0.001	0.0009	0.0086	-0.1434	0.3973	-0.0432	-0.0026
0.975	0.0008	0.0104	-0.0997	0.1995	-0.0124	-0.0013	0.0009	0.0118	-0.1123	0.3983	-0.0342	-0.0036
0.98	0.0008	0.0132	-0.0734	0.1997	-0.0093	-0.0016	0.0009	0.015	-0.0814	0.3991	-0.0251	-0.0045
0.985	0.0007	0.0159	-0.0474	0.1999	-0.0062	-0.0019	0.0008	0.0182	-0.0509	0.3996	-0.0162	-0.0055
0.99	0.0005	0.0185	-0.0218	0.2	-0.0032	-0.0022	0.0006	0.0213	-0.0207	0.3999	-0.0074	-0.0064
0.995	0.0003	0.0211	0.0033	0.2	-0.0002	-0.0025	0.0003	0.0244	0.0088	0.3999	0.0012	-0.0072
1	-0	0.0236	0.0277	0.2	0.0027	-0.0028	-0.0001	0.0273	0.0375	0.3998	0.0096	-0.0081
